Timestamp, ethereum price, rocket-pool-eth exchange rate, rocket-pool-eth expected price, rocket-pool-eth actual price, rocket-pool-eth deviation, wrapped-steth exchange rate, wrapped-steth expected price, wrapped-steth actual price, wrapped-steth deviation, frax-ether exchange rate, frax-ether expected price, frax-ether actual price, frax-ether deviation
2023-04-28 22:41:56,1903.049999999999954525264911353588104248046875,1.068042798215368024,2032.538847143756069504236688,2034.1300000000001091393642127513885498046875,0.07822277122131031692938453149,1.120970734259595544,2133.263355832723249033352817,2133.5,0.01109182879197332864528629013,1.036213312676774501,1971.965744689535667006524111,1901.390000000000100044417195022106170654296875,-3.711797405557805776230065064
2023-04-28 22:42:57,1903.049999999999954525264911353588104248046875,1.068042798215368024,2032.538847143756069504236688,2034.1300000000001091393642127513885498046875,0.07822277122131031692938453149,1.120970734259595544,2133.263355832723249033352817,2133.5,0.01109182879197332864528629013,1.036213443383426481,1971.965993430829717545518167,1901.390000000000100044417195022106170654296875,-3.711810487634289324527940204
2023-04-28 22:43:58,1903.049999999999954525264911353588104248046875,1.068042798215368024,2032.538847143756069504236688,2034.1300000000001091393642127513885498046875,0.07822277122131031692938453149,1.120970734259595544,2133.263355832723249033352817,2133.5,0.01109182879197332864528629013,1.03621357409007846,1971.966242172123766181462223,1901.390000000000100044417195022106170654296875,-3.711823569710772772738510792
2023-04-28 22:44:59,1903.049999999999954525264911353588104248046875,1.068042798215368024,2032.538847143756069504236688,2034.1300000000001091393642127513885498046875,0.07822277122131031692938453149,1.120970734259595544,2133.263355832723249033352817,2133.5,0.01109182879197332864528629013,1.03621370479673044,1971.966490913417816720456279,1901.390000000000100044417195022106170654296875,-3.711836651787256321036385932
2023-04-28 22:46:00,1903.049999999999954525264911353588104248046875,1.068042798215368024,2032.538847143756069504236688,2034.1300000000001091393642127513885498046875,0.07822277122131031692938453149,1.120970734259595544,2133.263355832723249033352817,2133.5,0.01109182879197332864528629013,1.03621383550338242,1971.966739654711867259450335,1901.390000000000100044417195022106170654296875,-3.711849733863739869334261071
2023-04-28 22:47:01,1903.049999999999954525264911353588104248046875,1.068042798215368024,2032.538847143756069504236688,2034.1300000000001091393642127513885498046875,0.07822277122131031692938453149,1.120970734259595544,2133.263355832723249033352817,2133.5,0.01109182879197332864528629013,1.036213966210034399,1971.966988396005915895394391,1901.390000000000100044417195022106170654296875,-3.711862815940223317544831660
2023-04-28 22:48:02,1903.049999999999954525264911353588104248046875,1.068042798215368024,2032.538847143756069504236688,2034.1300000000001091393642127513885498046875,0.07822277122131031692938453149,1.120970734259595544,2133.263355832723249033352817,2133.5,0.01109182879197332864528629013,1.036214096786338393,1971.967236889241231677088454,1901.390000000000100044417195022106170654296875,-3.711875884970528293466709242
2023-04-28 22:49:03,1903.049999999999954525264911353588104248046875,1.068042798215368024,2032.538847143756069504236688,2034.1300000000001091393642127513885498046875,0.07822277122131031692938453149,1.120970734259595544,2133.263355832723249033352817,2133.5,0.01109182879197332864528629013,1.03621425276929229,1971.967533732601645362931360,1901.390000000000100044417195022106170654296875,-3.711891496883939728565625674
2023-04-28 22:50:04,1903.049999999999954525264911353588104248046875,1.068042798215368024,2032.538847143756069504236688,2034.1300000000001091393642127513885498046875,0.07822277122131031692938453149,1.120970734259595544,2133.263355832723249033352817,2133.5,0.01109182879197332864528629013,1.036214382720528635,1971.967781036301971715175451,1901.390000000000100044417195022106170654296875,-3.711904503352908554121197059
2023-04-28 22:51:05,1902.73000000000001818989403545856475830078125,1.068042798215368024,2032.197073448327219733105325,2032.819999999999936335370875895023345947265625,0.03064346826933602688750609102,1.120970734259595544,2132.904645197760249825458873,2132.01999999999998181010596454143524169921875,-0.04149328795040703290309160180,1.03621451267176498,1971.636439695947399244032184,1900.7899999999999636202119290828704833984375,-3.727210249209404351862722581
2023-04-28 22:52:06,1902.73000000000001818989403545856475830078125,1.068042798215368024,2032.197073448327219733105325,2032.819999999999936335370875895023345947265625,0.03064346826933602688750609102,1.120970734259595544,2132.904645197760249825458873,2132.01999999999998181010596454143524169921875,-0.04149328795040703290309160180,1.036214642623001325,1971.636686958063329965884547,1900.7899999999999636202119290828704833984375,-3.727223257596229341570007206
2023-04-28 22:53:07,1902.73000000000001818989403545856475830078125,1.068042798215368024,2032.197073448327219733105325,2032.819999999999936335370875895023345947265625,0.03064346826933602688750609102,1.120970734259595544,2132.904645197760249825458873,2132.01999999999998181010596454143524169921875,-0.04149328795040703290309160180,1.036214772574237671,1971.636934220179262590466911,1900.7899999999999636202119290828704833984375,-3.727236265983054431379354710
2023-04-28 22:54:08,1902.73000000000001818989403545856475830078125,1.068042798215368024,2032.197073448327219733105325,2032.819999999999936335370875895023345947265625,0.03064346826933602688750609102,1.120970734259595544,2132.904645197760249825458873,2132.01999999999998181010596454143524169921875,-0.04149328795040703290309160180,1.036214902525474016,1971.637181482295193312319275,1900.7899999999999636202119290828704833984375,-3.727249274369879421086639387
2023-04-28 22:55:09,1902.73000000000001818989403545856475830078125,1.068042798215368024,2032.197073448327219733105325,2032.819999999999936335370875895023345947265625,0.03064346826933602688750609102,1.120970734259595544,2132.904645197760249825458873,2132.01999999999998181010596454143524169921875,-0.04149328795040703290309160180,1.036215032476710361,1971.637428744411124034171639,1900.7899999999999636202119290828704833984375,-3.727262282756704410793924065
2023-04-28 22:56:10,1902.73000000000001818989403545856475830078125,1.068042798215368024,2032.197073448327219733105325,2032.819999999999936335370875895023345947265625,0.03064346826933602688750609102,1.120970734259595544,2132.904645197760249825458873,2132.01999999999998181010596454143524169921875,-0.04149328795040703290309160180,1.036215162427946706,1971.637676006527054756024002,1900.7899999999999636202119290828704833984375,-3.727275291143529400501208690
2023-04-28 22:57:11,1902.73000000000001818989403545856475830078125,1.068042798215368024,2032.197073448327219733105325,2032.819999999999936335370875895023345947265625,0.03064346826933602688750609102,1.120970734259595544,2132.904645197760249825458873,2132.01999999999998181010596454143524169921875,-0.04149328795040703290309160180,1.036215292379183051,1971.637923268642985477876366,1900.7899999999999636202119290828704833984375,-3.727288299530354390208493368
2023-04-28 22:58:12,1902.73000000000001818989403545856475830078125,1.068042798215368024,2032.197073448327219733105325,2032.819999999999936335370875895023345947265625,0.03064346826933602688750609102,1.120970734259595544,2132.904645197760249825458873,2132.01999999999998181010596454143524169921875,-0.04149328795040703290309160180,1.036215422330419396,1971.638170530758916199728730,1900.7899999999999636202119290828704833984375,-3.727301307917179379915778045
2023-04-28 22:59:13,1902.73000000000001818989403545856475830078125,1.068042798215368024,2032.197073448327219733105325,2032.819999999999936335370875895023345947265625,0.03064346826933602688750609102,1.120970734259595544,2132.904645197760249825458873,2132.01999999999998181010596454143524169921875,-0.04149328795040703290309160180,1.036215578271903011,1971.638467245298034968681567,1900.7899999999999636202119290828704833984375,-3.727316917981369467666582495
2023-04-28 23:00:14,1902.73000000000001818989403545856475830078125,1.068042798215368024,2032.197073448327219733105325,2032.819999999999936335370875895023345947265625,0.03064346826933602688750609102,1.120970734259595544,2132.904645197760249825458873,2132.01999999999998181010596454143524169921875,-0.04149328795040703290309160180,1.036215682232892087,1971.638665054990779546163458,1900.7899999999999636202119290828704833984375,-3.727327324690829459432410227
2023-04-28 23:01:15,1904.170000000000072759576141834259033203125,1.068042798215368024,2033.735055077757407970421299,2034.589999999999918145476840436458587646484375,0.04202050153802536183954617882,1.120970734259595544,2134.518843055094128579835492,2133.94000000000005456968210637569427490234375,-0.02712555437800847237274978821,1.036215838174375701,1973.131112576501053967795177,1902.509999999999990905052982270717620849609375,-3.711996918623348282024606850
2023-04-28 23:02:16,1904.170000000000072759576141834259033203125,1.068042798215368024,2033.735055077757407970421299,2034.589999999999918145476840436458587646484375,0.04202050153802536183954617882,1.120970734259595544,2134.518843055094128579835492,2133.94000000000005456968210637569427490234375,-0.02712555437800847237274978821,1.036215968125612046,1973.131360025746765026454632,1902.509999999999990905052982270717620849609375,-3.712009925085638154806386600
2023-04-28 23:03:17,1904.170000000000072759576141834259033203125,1.068042798215368024,2033.735055077757407970421299,2034.589999999999918145476840436458587646484375,0.04202050153802536183954617882,1.120970734259595544,2134.518843055094128579835492,2133.94000000000005456968210637569427490234375,-0.02712555437800847237274978821,1.036216098076848391,1973.131607474992476085114087,1902.509999999999990905052982270717620849609375,-3.712022931547928027588166351
2023-04-28 23:04:18,1904.170000000000072759576141834259033203125,1.068042798215368024,2033.735055077757407970421299,2034.589999999999918145476840436458587646484375,0.04202050153802536183954617882,1.120970734259595544,2134.518843055094128579835492,2133.94000000000005456968210637569427490234375,-0.02712555437800847237274978821,1.036216227739250397,1973.131854374248503850143522,1902.509999999999990905052982270717620849609375,-3.712035909101582293007565739
2023-04-28 23:05:19,1904.170000000000072759576141834259033203125,1.068042798215368024,2033.735055077757407970421299,2034.589999999999918145476840436458587646484375,0.04202050153802536183954617882,1.120970734259595544,2134.518843055094128579835492,2133.94000000000005456968210637569427490234375,-0.02712555437800847237274978821,1.036216356991459348,1973.132100492427222075822926,1902.509999999999990905052982270717620849609375,-3.712048845600140420201671450
2023-04-28 23:06:20,1904.170000000000072759576141834259033203125,1.068042798215368024,2033.735055077757407970421299,2034.589999999999918145476840436458587646484375,0.04202050153802536183954617882,1.120970734259595544,2134.518843055094128579835492,2133.94000000000005456968210637569427490234375,-0.02712555437800847237274978821,1.036216486243668299,1973.132346610605940301502330,1902.509999999999990905052982270717620849609375,-3.712061782098698547395777162
2023-04-28 23:07:21,1904.170000000000072759576141834259033203125,1.068042798215368024,2033.735055077757407970421299,2034.589999999999918145476840436458587646484375,0.04202050153802536183954617882,1.120970734259595544,2134.518843055094128579835492,2133.94000000000005456968210637569427490234375,-0.02712555437800847237274978821,1.03621661549587725,1973.132592728784658527181735,1902.509999999999990905052982270717620849609375,-3.712074718597256674589882925
2023-04-28 23:08:22,1904.170000000000072759576141834259033203125,1.068042798215368024,2033.735055077757407970421299,2034.589999999999918145476840436458587646484375,0.04202050153802536183954617882,1.120970734259595544,2134.518843055094128579835492,2133.94000000000005456968210637569427490234375,-0.02712555437800847237274978821,1.036216744748086201,1973.132838846963376752861139,1902.509999999999990905052982270717620849609375,-3.712087655095814801783988637
2023-04-28 23:09:23,1904.170000000000072759576141834259033203125,1.068042798215368024,2033.735055077757407970421299,2034.589999999999918145476840436458587646484375,0.04202050153802536183954617882,1.120970734259595544,2134.518843055094128579835492,2133.94000000000005456968210637569427490234375,-0.02712555437800847237274978821,1.036216874000295152,1973.133084965142094978540543,1902.509999999999990905052982270717620849609375,-3.712100591594372928978094348
2023-04-28 23:10:24,1904.170000000000072759576141834259033203125,1.068042798215368024,2033.735055077757407970421299,2034.589999999999918145476840436458587646484375,0.04202050153802536183954617882,1.120970734259595544,2134.518843055094128579835492,2133.94000000000005456968210637569427490234375,-0.02712555437800847237274978821,1.036217003252504103,1973.133331083320813204219948,1902.509999999999990905052982270717620849609375,-3.712113528092931056172200112
2023-04-28 23:11:25,1904,1.068042798215368024,2033.553487802060717696,2034.700000000000045474735088646411895751953125,0.05634797257282782489364512659,1.120970734259595544,2134.328278030269915776,2134.03000000000020008883439004421234130859375,-0.01397721823356352343681939392,1.036217158355154844,1972.957469508214822976,1903.170000000000072759576141834259033203125,-3.666906766511386137255107917
2023-04-28 23:12:26,1904,1.068042798215368024,2033.553487802060717696,2034.700000000000045474735088646411895751953125,0.05634797257282782489364512659,1.120970734259595544,2134.328278030269915776,2134.03000000000020008883439004421234130859375,-0.01397721823356352343681939392,1.036217287607363795,1972.957715604420665680,1903.170000000000072759576141834259033203125,-3.666919697369157261431644514
2023-04-28 23:13:27,1904,1.068042798215368024,2033.553487802060717696,2034.700000000000045474735088646411895751953125,0.05634797257282782489364512659,1.120970734259595544,2134.328278030269915776,2134.03000000000020008883439004421234130859375,-0.01397721823356352343681939392,1.036217416859572745,1972.957961700626506480,1903.170000000000072759576141834259033203125,-3.666932628226928285564569664
2023-04-28 23:14:28,1904,1.068042798215368024,2033.553487802060717696,2034.700000000000045474735088646411895751953125,0.05634797257282782489364512659,1.120970734259595544,2134.328278030269915776,2134.03000000000020008883439004421234130859375,-0.01397721823356352343681939392,1.036217546111781696,1972.958207796832349184,1903.170000000000072759576141834259033203125,-3.666945559084699409741106261
2023-04-28 23:15:29,1904,1.068042798215368024,2033.553487802060717696,2034.700000000000045474735088646411895751953125,0.05634797257282782489364512659,1.120970734259595544,2134.328278030269915776,2134.03000000000020008883439004421234130859375,-0.01397721823356352343681939392,1.036217675363990647,1972.958453893038191888,1903.170000000000072759576141834259033203125,-3.666958489942470533917642859
2023-04-28 23:16:30,1904,1.068042798215368024,2033.553487802060717696,2034.700000000000045474735088646411895751953125,0.05634797257282782489364512659,1.120970734259595544,2134.328278030269915776,2134.03000000000020008883439004421234130859375,-0.01397721823356352343681939392,1.036217804616199598,1972.958699989244034592,1903.170000000000072759576141834259033203125,-3.666971420800241658094179456
2023-04-28 23:17:31,1904,1.068042798215368024,2033.553487802060717696,2034.700000000000045474735088646411895751953125,0.05634797257282782489364512659,1.120970734259595544,2134.328278030269915776,2134.03000000000020008883439004421234130859375,-0.01397721823356352343681939392,1.036217933868408549,1972.958946085449877296,1903.170000000000072759576141834259033203125,-3.666984351658012782270716054
2023-04-28 23:18:32,1904,1.068042798215368024,2033.553487802060717696,2034.700000000000045474735088646411895751953125,0.05634797257282782489364512659,1.120970734259595544,2134.328278030269915776,2134.03000000000020008883439004421234130859375,-0.01397721823356352343681939392,1.0362180631206175,1972.9591921816557200,1903.170000000000072759576141834259033203125,-3.666997282515783906447252651
2023-04-28 23:19:33,1904,1.068042798215368024,2033.553487802060717696,2034.700000000000045474735088646411895751953125,0.05634797257282782489364512659,1.120970734259595544,2134.328278030269915776,2134.03000000000020008883439004421234130859375,-0.01397721823356352343681939392,1.036218192372826451,1972.959438277861562704,1903.170000000000072759576141834259033203125,-3.667010213373555030623789249
2023-04-28 23:20:34,1904,1.068042798215368024,2033.553487802060717696,2034.700000000000045474735088646411895751953125,0.05634797257282782489364512659,1.120970734259595544,2134.328278030269915776,2134.03000000000020008883439004421234130859375,-0.01397721823356352343681939392,1.036218321625035402,1972.959684374067405408,1903.170000000000072759576141834259033203125,-3.667023144231326154800325846
2023-04-28 23:21:35,1904.69000000000005456968210637569427490234375,1.068042798215368024,2034.290437332829379915315975,2034.859999999999899955582804977893829345703125,0.02799026307316081048669321431,1.120970734259595544,2135.101747836909097872376619,2133.1300000000001091393642127513885498046875,-0.09243449001743862925044378592,1.036218450877244353,1973.674921201378603261681457,1904.40000000000009094947017729282379150390625,-3.637624511729600346765966144
2023-04-28 23:22:36,1904.69000000000005456968210637569427490234375,1.068042798215368024,2034.290437332829379915315975,2034.859999999999899955582804977893829345703125,0.02799026307316081048669321431,1.120970734259595544,2135.101747836909097872376619,2133.1300000000001091393642127513885498046875,-0.09243449001743862925044378592,1.036218580129453303,1973.675167386768468237188510,1904.40000000000009094947017729282379150390625,-3.637637438918734193410331603
2023-04-28 23:23:37,1904.69000000000005456968210637569427490234375,1.068042798215368024,2034.290437332829379915315975,2034.859999999999899955582804977893829345703125,0.02799026307316081048669321431,1.120970734259595544,2135.101747836909097872376619,2133.1300000000001091393642127513885498046875,-0.09243449001743862925044378592,1.036218709381662254,1973.675413572158335117385564,1904.40000000000009094947017729282379150390625,-3.637650366107868140069925007
2023-04-28 23:24:38,1904.69000000000005456968210637569427490234375,1.068042798215368024,2034.290437332829379915315975,2034.859999999999899955582804977893829345703125,0.02799026307316081048669321431,1.120970734259595544,2135.101747836909097872376619,2133.1300000000001091393642127513885498046875,-0.09243449001743862925044378592,1.036218864484312995,1973.675708994626174992684028,1904.40000000000009094947017729282379150390625,-3.637665878734828856058391471
2023-04-28 23:25:39,1904.69000000000005456968210637569427490234375,1.068042798215368024,2034.290437332829379915315975,2034.859999999999899955582804977893829345703125,0.02799026307316081048669321431,1.120970734259595544,2135.101747836909097872376619,2133.1300000000001091393642127513885498046875,-0.09243449001743862925044378592,1.036218967886080156,1973.675905942938068877779670,1904.40000000000009094947017729282379150390625,-3.637676220486136033389111710
2023-04-28 23:26:40,1904.69000000000005456968210637569427490234375,1.068042798215368024,2034.290437332829379915315975,2034.859999999999899955582804977893829345703125,0.02799026307316081048669321431,1.120970734259595544,2135.101747836909097872376619,2133.1300000000001091393642127513885498046875,-0.09243449001743862925044378592,1.036219122988730897,1973.676201365405908753078134,1904.40000000000009094947017729282379150390625,-3.637691733113096749377578175
2023-04-28 23:27:41,1904.69000000000005456968210637569427490234375,1.068042798215368024,2034.290437332829379915315975,2034.859999999999899955582804977893829345703125,0.02799026307316081048669321431,1.120970734259595544,2135.101747836909097872376619,2133.1300000000001091393642127513885498046875,-0.09243449001743862925044378592,1.036219252240939848,1973.676447550795775633275187,1904.40000000000009094947017729282379150390625,-3.637704660302230696037171526
2023-04-28 23:28:41,1904.69000000000005456968210637569427490234375,1.068042798215368024,2034.290437332829379915315975,2034.859999999999899955582804977893829345703125,0.02799026307316081048669321431,1.120970734259595544,2135.101747836909097872376619,2133.1300000000001091393642127513885498046875,-0.09243449001743862925044378592,1.036219381493148799,1973.676693736185642513472241,1904.40000000000009094947017729282379150390625,-3.637717587491364642696764931
2023-04-28 23:29:42,1904.69000000000005456968210637569427490234375,1.068042798215368024,2034.290437332829379915315975,2034.859999999999899955582804977893829345703125,0.02799026307316081048669321431,1.120970734259595544,2135.101747836909097872376619,2133.1300000000001091393642127513885498046875,-0.09243449001743862925044378592,1.03621951074535775,1973.676939921575509393669294,1904.40000000000009094947017729282379150390625,-3.637730514680498589356358282
2023-04-28 23:30:43,1904.69000000000005456968210637569427490234375,1.068042798215368024,2034.290437332829379915315975,2034.859999999999899955582804977893829345703125,0.02799026307316081048669321431,1.120970734259595544,2135.101747836909097872376619,2133.1300000000001091393642127513885498046875,-0.09243449001743862925044378592,1.036219639997566701,1973.677186106965376273866347,1904.40000000000009094947017729282379150390625,-3.637743441869632536015951634
2023-04-28 23:31:44,1902.970000000000027284841053187847137451171875,1.068042798215368024,2032.453403719898917772657987,2033.819999999999936335370875895023345947265625,0.06719357072410629286227033325,1.120970734259595544,2133.173678173982562951188310,2131.84000000000014551915228366851806640625,-0.06255995637488823462357907466,1.036219769249775652,1971.895134289245600759531700,1902.049999999999954525264911353588104248046875,-3.672097699284753182310848274
2023-04-28 23:32:45,1902.970000000000027284841053187847137451171875,1.068042798215368024,2032.453403719898917772657987,2033.819999999999936335370875895023345947265625,0.06719357072410629286227033325,1.120970734259595544,2133.173678173982562951188310,2131.84000000000014551915228366851806640625,-0.06255995637488823462357907466,1.036219898501984602,1971.895380252321666341035227,1902.049999999999954525264911353588104248046875,-3.672110630757430850169706220
2023-04-28 23:33:46,1902.970000000000027284841053187847137451171875,1.068042798215368024,2032.453403719898917772657987,2033.819999999999936335370875895023345947265625,0.06719357072410629286227033325,1.120970734259595544,2133.173678173982562951188310,2131.84000000000014551915228366851806640625,-0.06255995637488823462357907466,1.036220027754193553,1971.895626215397733825508753,1902.049999999999954525264911353588104248046875,-3.672123562230108618076932978
2023-04-28 23:34:47,1902.970000000000027284841053187847137451171875,1.068042798215368024,2032.453403719898917772657987,2033.819999999999936335370875895023345947265625,0.06719357072410629286227033325,1.120970734259595544,2133.173678173982562951188310,2131.84000000000014551915228366851806640625,-0.06255995637488823462357907466,1.036220157006402504,1971.895872178473801309982280,1902.049999999999954525264911353588104248046875,-3.672136493702786385984159788
2023-04-28 23:35:48,1902.970000000000027284841053187847137451171875,1.068042798215368024,2032.453403719898917772657987,2033.819999999999936335370875895023345947265625,0.06719357072410629286227033325,1.120970734259595544,2133.173678173982562951188310,2131.84000000000014551915228366851806640625,-0.06255995637488823462357907466,1.036220286258611455,1971.896118141549868794455807,1902.049999999999954525264911353588104248046875,-3.672149425175464153891386599
2023-04-28 23:36:49,1902.970000000000027284841053187847137451171875,1.068042798215368024,2032.453403719898917772657987,2033.819999999999936335370875895023345947265625,0.06719357072410629286227033325,1.120970734259595544,2133.173678173982562951188310,2131.84000000000014551915228366851806640625,-0.06255995637488823462357907466,1.036220441353064369,1971.896413281640930549040038,1902.049999999999954525264911353588104248046875,-3.672164942122498235781520260
2023-04-28 23:37:50,1902.970000000000027284841053187847137451171875,1.068042798215368024,2032.453403719898917772657987,2033.819999999999936335370875895023345947265625,0.06719357072410629286227033325,1.120970734259595544,2133.173678173982562951188310,2131.84000000000014551915228366851806640625,-0.06255995637488823462357907466,1.036220570595026037,1971.896659225216725903003565,1902.049999999999954525264911353588104248046875,-3.672177872569952054238942887
2023-04-28 23:38:51,1902.970000000000027284841053187847137451171875,1.068042798215368024,2032.453403719898917772657987,2033.819999999999936335370875895023345947265625,0.06719357072410629286227033325,1.120970734259595544,2133.173678173982562951188310,2131.84000000000014551915228366851806640625,-0.06255995637488823462357907466,1.036220699836987704,1971.896905168792519353997091,1902.049999999999954525264911353588104248046875,-3.672190803017405772647996597
2023-04-28 23:39:52,1902.970000000000027284841053187847137451171875,1.068042798215368024,2032.453403719898917772657987,2033.819999999999936335370875895023345947265625,0.06719357072410629286227033325,1.120970734259595544,2133.173678173982562951188310,2131.84000000000014551915228366851806640625,-0.06255995637488823462357907466,1.036220829078949372,1971.897151112368314707960617,1902.049999999999954525264911353588104248046875,-3.672203733464859591105419172
2023-04-28 23:40:53,1902.970000000000027284841053187847137451171875,1.068042798215368024,2032.453403719898917772657987,2033.819999999999936335370875895023345947265625,0.06719357072410629286227033325,1.120970734259595544,2133.173678173982562951188310,2131.84000000000014551915228366851806640625,-0.06255995637488823462357907466,1.036220958320911039,1971.897397055944108158954144,1902.049999999999954525264911353588104248046875,-3.672216663912313309514472934
2023-04-28 23:41:54,1903.359999999999899955582804977893829345703125,1.068042798215368024,2032.869940411202775308920713,2034.26999999999998181010596454143524169921875,0.06882368558732157057343455002,1.120970734259595544,2133.610856760343662480976198,2132.11000000000012732925824820995330810546875,-0.07039302664231841049885001749,1.036221087562872707,1972.301769223669291927385210,1902.2899999999999636202119290828704833984375,-3.680394115706297654200614017
2023-04-28 23:42:55,1903.359999999999899955582804977893829345703125,1.068042798215368024,2032.869940411202775308920713,2034.26999999999998181010596454143524169921875,0.06882368558732157057343455002,1.120970734259595544,2133.610856760343662480976198,2132.11000000000012732925824820995330810546875,-0.07039302664231841049885001749,1.036221216804834374,1972.302015217649450428492280,1902.2899999999999636202119290828704833984375,-3.680407047172065675959219405
2023-04-28 23:43:56,1903.359999999999899955582804977893829345703125,1.068042798215368024,2032.869940411202775308920713,2034.26999999999998181010596454143524169921875,0.06882368558732157057343455002,1.120970734259595544,2133.610856760343662480976198,2132.11000000000012732925824820995330810546875,-0.07039302664231841049885001749,1.036221346046796041,1972.302261211629608929599350,1902.2899999999999636202119290828704833984375,-3.680419978637833697717824794
2023-04-28 23:44:57,1903.359999999999899955582804977893829345703125,1.068042798215368024,2032.869940411202775308920713,2034.26999999999998181010596454143524169921875,0.06882368558732157057343455002,1.120970734259595544,2133.610856760343662480976198,2132.11000000000012732925824820995330810546875,-0.07039302664231841049885001749,1.036221475288757709,1972.302507205609769334066420,1902.2899999999999636202119290828704833984375,-3.680432910103601819532678178
2023-04-28 23:45:58,1903.359999999999899955582804977893829345703125,1.068042798215368024,2032.869940411202775308920713,2034.26999999999998181010596454143524169921875,0.06882368558732157057343455002,1.120970734259595544,2133.610856760343662480976198,2132.11000000000012732925824820995330810546875,-0.07039302664231841049885001749,1.036221604530719376,1972.302753199589927835173490,1902.2899999999999636202119290828704833984375,-3.680445841569369841291283566
2023-04-28 23:46:59,1903.359999999999899955582804977893829345703125,1.068042798215368024,2032.869940411202775308920713,2034.26999999999998181010596454143524169921875,0.06882368558732157057343455002,1.120970734259595544,2133.610856760343662480976198,2132.11000000000012732925824820995330810546875,-0.07039302664231841049885001749,1.036221733772681044,1972.302999193570088239640560,1902.2899999999999636202119290828704833984375,-3.680458773035137963106136950
2023-04-28 23:48:00,1903.359999999999899955582804977893829345703125,1.068042798215368024,2032.869940411202775308920713,2034.26999999999998181010596454143524169921875,0.06882368558732157057343455002,1.120970734259595544,2133.610856760343662480976198,2132.11000000000012732925824820995330810546875,-0.07039302664231841049885001749,1.036221863014642711,1972.303245187550246740747630,1902.2899999999999636202119290828704833984375,-3.680471704500905984864742338
2023-04-28 23:49:01,1903.359999999999899955582804977893829345703125,1.068042798215368024,2032.869940411202775308920713,2034.26999999999998181010596454143524169921875,0.06882368558732157057343455002,1.120970734259595544,2133.610856760343662480976198,2132.11000000000012732925824820995330810546875,-0.07039302664231841049885001749,1.036222018104996712,1972.303540380326438084092114,1902.2899999999999636202119290828704833984375,-3.680487222259827671008817602
2023-04-28 23:50:02,1903.359999999999899955582804977893829345703125,1.068042798215368024,2032.869940411202775308920713,2034.26999999999998181010596454143524169921875,0.06882368558732157057343455002,1.120970734259595544,2133.610856760343662480976198,2132.11000000000012732925824820995330810546875,-0.07039302664231841049885001749,1.036222121500755721,1972.303737179678305454321770,1902.2899999999999636202119290828704833984375,-3.680497567651532793268484615
2023-04-28 23:51:03,1903.359999999999899955582804977893829345703125,1.068042798215368024,2032.869940411202775308920713,2034.26999999999998181010596454143524169921875,0.06882368558732157057343455002,1.120970734259595544,2133.610856760343662480976198,2132.11000000000012732925824820995330810546875,-0.07039302664231841049885001749,1.036222276595489071,1972.304032380789974510306254,1902.2899999999999636202119290828704833984375,-3.680513085848635709016878892
2023-04-28 23:52:04,1902.529999999999972715158946812152862548828125,1.068042798215368024,2031.983464888684097559342013,2033.049999999999954525264911353588104248046875,0.05245985643815238138653152146,1.120970734259595544,2132.680451050908279740811690,2131.0500000000001818989403545856475830078125,-0.07650928185204935138554996139,1.036222405841100196,1971.444213784868327622716361,1901.76999999999998181010596454143524169921875,-3.663650903362044120951777219
2023-04-28 23:53:05,1902.529999999999972715158946812152862548828125,1.068042798215368024,2031.983464888684097559342013,2033.049999999999954525264911353588104248046875,0.05245985643815238138653152146,1.120970734259595544,2132.680451050908279740811690,2131.0500000000001818989403545856475830078125,-0.07650928185204935138554996139,1.036222535086711321,1971.444459678520861268962834,1901.76999999999998181010596454143524169921875,-3.663663833088169448738461460
2023-04-28 23:54:06,1902.529999999999972715158946812152862548828125,1.068042798215368024,2031.983464888684097559342013,2033.049999999999954525264911353588104248046875,0.05245985643815238138653152146,1.120970734259595544,2132.680451050908279740811690,2131.0500000000001818989403545856475830078125,-0.07650928185204935138554996139,1.036222664332322446,1971.444705572173394915209308,1901.76999999999998181010596454143524169921875,-3.663676762814294776525145755
2023-04-28 23:55:07,1902.529999999999972715158946812152862548828125,1.068042798215368024,2031.983464888684097559342013,2033.049999999999954525264911353588104248046875,0.05245985643815238138653152146,1.120970734259595544,2132.680451050908279740811690,2131.0500000000001818989403545856475830078125,-0.07650928185204935138554996139,1.036222793644331422,1971.444951592149832024485780,1901.76999999999998181010596454143524169921875,-3.663689699182858646460985794
2023-04-28 23:56:08,1902.529999999999972715158946812152862548828125,1.068042798215368024,2031.983464888684097559342013,2033.049999999999954525264911353588104248046875,0.05245985643815238138653152146,1.120970734259595544,2132.680451050908279740811690,2131.0500000000001818989403545856475830078125,-0.07650928185204935138554996139,1.036222922956340399,1971.445197612126271036292251,1901.76999999999998181010596454143524169921875,-3.663702635551422616436788552
2023-04-28 23:57:09,1902.529999999999972715158946812152862548828125,1.068042798215368024,2031.983464888684097559342013,2033.049999999999954525264911353588104248046875,0.05245985643815238138653152146,1.120970734259595544,2132.680451050908279740811690,2131.0500000000001818989403545856475830078125,-0.07650928185204935138554996139,1.036223052268349375,1971.445443632102708145568723,1901.76999999999998181010596454143524169921875,-3.663715571919986486372628591
